Truth	Aided	Unaided
0	0.311329908	0.35035306
0	0.376977005	0.424228588
0	0.500505655	0.563240741
0	0.350825065	0.394798676
0	0.496809256	0.559081023
0	0.452346622	0.509045291
0	0.421991591	0.474885456
0	0.344616479	0.387811884
0	0.317195049	0.356953358
0	0.455948636	0.513098793
0	0.416655397	0.468880406
0	0.367275605	0.413311183
0	0.406514377	0.457468276
0	0.628420654	0.707189043
0	0.473926628	0.533330208
0	0.277545692	0.312334216
0	0.466088669	0.524509813
0	0.429552659	0.483394254
0	0.660478131	0.743264713
0	0.354852477	0.399330897
0	0.489156094	0.550468587
0	0.536837079	0.60412607
0	0.257331924	0.289586785
0	0.392295455	0.441467106
0	0.338507664	0.380937369
0	0.615466867	0.692611584
0	0.34410892	0.387240706
0	0.433641307	0.487995388
0	0.504613107	0.567863035
0	0.477036802	0.536830223
0	0.258422413	0.29081396
0	0.217079835	0.244289362
0	0.466301638	0.524749476
0	0.562684728	0.633213551
0	0.20183228	0.227130626
0	0.402608696	0.453073044
0	0.376158558	0.423307555
0	0.182718145	0.20562066
0	0.325847412	0.366690239
0	0.796500159	0.896336206
0	0.304839237	0.343048826
0	0.289165104	0.325410044
0	0.417894797	0.470275156
0	0.344237036	0.38738488
0	0.445255085	0.501064877
0	0.490759573	0.552273052
0	0.439887832	0.495024874
0	0.470528642	0.529506308
0	0.498891187	0.56142391
0	0.525839186	0.591749664
0	0.467130776	0.525682541
0	0.452805217	0.509561368
0	0.523665326	0.589303325
0	0.237789079	0.267594374
0	0.412926407	0.464684012
0	0.515564561	0.580187182
0	0.487507135	0.548612943
0	0.819023879	0.921683127
0	0.410063047	0.461461748
0	0.477090527	0.536890681
0	0.511673894	0.575808846
0	0.304868444	0.343081695
0	0.408578557	0.459791187
0	0.567760437	0.638925467
0	0.490756065	0.552269104
0	0.509304217	0.573142146
0	0.51552669	0.580144564
0	0.624100493	0.702327378
0	0.340279842	0.382931678
0	0.532814439	0.599599218
0	0.554954245	0.624514103
0	0.46575317	0.524132261
0	0.647030348	0.72813134
0	0.276182274	0.310799902
0	0.36806763	0.414202482
0	0.290388536	0.326786826
0	0.376369457	0.423544889
0	0.281515973	0.316802146
0	0.427521975	0.481109038
0	0.492275113	0.553978555
0	0.53432341	0.601297329
0	0.470803685	0.529815825
0	0.46767655	0.526296724
0	0.206326692	0.232188384
0	0.488662955	0.549913637
0	0.325916417	0.366767893
0	0.439261239	0.494319741
0	0.459963687	0.517617105
0	0.443493176	0.499082124
0	0.452632581	0.509367093
0	0.426402351	0.479849077
0	0.463198776	0.521257691
0	0.423595682	0.47669061
0	0.142612314	0.160487828
0	0.194514042	0.218895096
0	0.430858433	0.484863698
0	0.373837578	0.420695655
0	0.370753051	0.417224503
0	0.387424072	0.435985127
0	0.246079607	0.276924064
0	0.496942389	0.559230843
0	0.489756031	0.551143723
0	0.560273351	0.630499924
0	0.369051956	0.415310187
0	0.401011012	0.4512751
0	0.332557416	0.374241297
0	0.337023961	0.379267694
0	0.350050382	0.393926891
0	0.407441779	0.458511922
0	0.427928195	0.481566174
0	0.452238638	0.508923772
0	0.349742003	0.393579858
0	0.237812345	0.267620555
0	0.460405025	0.518113761
0	0.405421263	0.456238147
0	0.470902402	0.529926916
0	0.424511591	0.477721322
0	0.343814919	0.386909854
0	0.357384642	0.402180452
0	0.466666254	0.525159794
0	0.516958358	0.581755682
0	0.420484595	0.473189568
0	0.633528785	0.712937444
0	0.573645882	0.645548614
0	0.198902742	0.22383389
0	0.632661663	0.711961634
0	0.499431958	0.562032463
0	0.234379418	0.263757334
0	0.420536255	0.473247704
0	0.500186791	0.56288191
0	0.343537514	0.386597678
0	0.54507862	0.613400633
0	0.405296415	0.456097651
0	0.255032551	0.286999201
0	0.457535016	0.514884016
0	0.397670107	0.447515434
0	0.474526467	0.534005233
0	0.469545841	0.528400318
0	0.437091602	0.491878155
0	0.526434043	0.592419082
0	0.476535825	0.536266451
0	0.180451108	0.203069466
0	0.477850663	0.537746096
0	0.449216483	0.505522809
0	0.289266192	0.325523803
0	0.364474959	0.410159494
0	0.50344623	0.566549898
0	0.342372784	0.385286957
0	0.175485467	0.197481414
0	0.501815232	0.564714465
0	0.32141617	0.361703569
0	0.558334703	0.62831828
0	0.342543567	0.385479146
0	0.317584254	0.357391348
0	0.382487726	0.430430043
0	0.419485004	0.472064685
0	0.498348171	0.56081283
0	0.455203369	0.512260112
0	0.29232023	0.328960645
0	0.567291573	0.638397834
0	0.559572588	0.629711325
0	0.189910905	0.213714986
0	0.608760361	0.685064461
0	0.515673209	0.580309448
0	0.534216377	0.60117688
0	0.384046046	0.432183688
0	0.474733273	0.534237961
0	0.289706441	0.326019235
0	0.506782067	0.57030386
0	0.270423874	0.304319724
0	0.559648333	0.629796564
0	0.489309036	0.5506407
0	0.482648534	0.543145348
0	0.365653043	0.411485243
0	0.400282089	0.450454812
0	0.628397256	0.707162711
0	0.307306192	0.345824999
0	0.390151416	0.439054325
0	0.401452008	0.451771372
0	0.458650188	0.516138967
0	0.453355566	0.510180699
0	0.52137959	0.586731086
0	0.410507379	0.461961775
0	0.539139399	0.60671697
0	0.696263727	0.783535798
0	0.553181539	0.622519201
0	0.539244058	0.606834748
0	0.539789835	0.607448935
0	0.378351358	0.425775208
0	0.509507918	0.573371379
0	0.428490973	0.482199493
0	0.251512315	0.283037726
0	0.429584093	0.483429629
0	0.50653828	0.570029516
0	0.254559023	0.286466319
0	0.391882928	0.441002871
0	0.583296544	0.656408922
0	0.467480618	0.526076233
0	0.437670518	0.492529633
0	0.50082949	0.563605167
0	0.404716636	0.4554452
0	0.205725098	0.231511384
0	0.383431136	0.431491702
0	0.479924997	0.540080433
0	0.490510367	0.55199261
0	0.299308457	0.3368248
0	0.50599392	0.569416924
0	0.310816053	0.349774797
0	0.358530584	0.403470031
0	0.498745139	0.561259557
0	0.508475383	0.572209422
0	0.479186463	0.539249329
0	0.399045093	0.449062766
0	0.623753257	0.701936618
0	0.489419109	0.55076457
0	0.461905748	0.51980259
0	0.46490236	0.523174807
0	0.319260378	0.359277563
0	0.608382734	0.684639502
0	0.515435654	0.580042117
0	0.270390253	0.30428189
0	0.176384975	0.19849367
0	0.48558277	0.546447371
0	0.463787974	0.521920741
0	0.425503681	0.478837763
0	0.417173516	0.469463467
0	0.335223785	0.377241877
0	0.433141597	0.487433043
0	0.317568225	0.35737331
0	0.346376516	0.389792531
0	0.178897581	0.201321214
0	0.34696123	0.390450534
0	0.500593464	0.563339557
0	0.392692019	0.441913377
0	0.341506949	0.384312595
0	0.830334355	0.934411296
0	0.427143986	0.480683671
0	0.438594288	0.493569193
0	0.562532295	0.633042012
0	0.359465986	0.404522679
0	0.261944225	0.294777208
0	0.600174055	0.675401919
0	0.360265714	0.405422647
0	0.532966358	0.59977018
0	0.611084804	0.687680258
0	0.510638348	0.5746435
0	0.463021397	0.521058079
0	0.316463344	0.35612994
0	0.559834911	0.630006529
0	0.369966591	0.416339465
0	0.269174699	0.302913974
0	0.452227054	0.508910735
0	0.423465727	0.476544366
0	0.463379888	0.521461504
0	0.425917044	0.47930294
0	0.546630629	0.615147177
0	0.532737838	0.599513017
0	0.371240341	0.417772872
0	0.401740519	0.452096047
0	0.50563564	0.569013736
0	0.383726533	0.431824125
0	0.453377626	0.510205525
0	0.228266314	0.256877992
0	0.447852646	0.503988025
0	0.418524517	0.470983807
0	0.35108074	0.395086398
0	0.432509487	0.486721702
0	0.446843296	0.50285216
0	0.292482122	0.329142829
0	0.405591997	0.456430282
0	0.439412212	0.494489638
0	0.43946974	0.494554377
0	0.47816177	0.538096198
0	0.2458665	0.276684246
0	0.389694421	0.438540049
0	0.25924555	0.291740272
0	0.430314875	0.48425201
0	0.56427046	0.634998045
0	0.438692287	0.493679474
0	0.607588942	0.683746213
0	0.488007395	0.549175907
0	0.237108695	0.266828707
0	0.371612296	0.418191449
0	0.515696371	0.580335514
0	0.351132049	0.395144138
0	0.416661645	0.468887437
0	0.394251666	0.443668515
0	0.484026012	0.544695484
0	0.278918471	0.313879064
0	0.476896353	0.536672169
0	0.39424932	0.443665875
0	0.571565028	0.643206938
0	0.371248098	0.417781601
0	0.478834658	0.538853428
0	0.388236635	0.436899539
0	0.325928941	0.366781987
0	0.332938866	0.374670559
0	0.383013482	0.431021699
0	0.480257449	0.540454556
0	0.495035344	0.557084763
0	0.466319896	0.524770022
0	0.477668977	0.537541636
0	0.264009284	0.297101109
0	0.685857531	0.771825254
0	0.656908827	0.73924802
0	0.551425549	0.620543109
0	0.193404919	0.217646952
0	0.485820095	0.546714443
0	0.688815244	0.775153696
0	0.457064412	0.514354425
0	0.50594536	0.569362278
0	0.423672199	0.476776717
0	0.458043122	0.515455809
0	0.486925643	0.547958564
0	0.638571444	0.718612167
0	0.20609704	0.231929946
0	0.322062669	0.362431103
0	0.60895103	0.685279029
0	0.379702024	0.427295171
0	0.410988749	0.462503481
0	0.518824877	0.583856157
0	0.397825107	0.447689863
0	0.368074206	0.414209882
0	0.413872332	0.465748502
0	0.49613298	0.558319981
0	0.226566615	0.254965247
0	0.291925196	0.328516096
0	0.529415755	0.595774531
0	0.435588984	0.490187194
0	0.585205569	0.658557232
0	0.479206278	0.539271627
0	0.420371129	0.473061881
0	0.443645726	0.499253795
0	0.359397221	0.404445295
0	0.574118269	0.646080212
0	0.476569652	0.536304517
0	0.66993561	0.753907624
0	0.451678179	0.508293063
0	0.377205295	0.424485493
0	0.300390614	0.338042598
0	0.41452937	0.466487896
0	0.756160346	0.850940063
0	0.334596084	0.376535499
0	0.503122515	0.566185607
0	0.481259435	0.541582135
0	0.23525641	0.264744251
0	0.385232468	0.43351882
0	0.606609773	0.682644311
0	0.509497003	0.573359096
0	0.442355923	0.497802323
0	0.342363342	0.385276332
0	0.317869723	0.357712599
0	0.265649502	0.298946917
0	0.430564655	0.484533098
0	0.545513269	0.613889763
0	0.440453983	0.495661988
0	0.394567069	0.444023452
0	0.284700459	0.320385785
0	0.332381766	0.37404363
0	0.428569583	0.482287957
0	0.356532066	0.401221011
0	0.460493283	0.518213082
0	0.394780819	0.444263993
0	0.416685835	0.468914659
0	0.115122331	0.129552156
0	0.485727013	0.546609694
0	0.370067481	0.416453002
0	0.472637167	0.531879122
0	0.283764834	0.319332886
0	0.47338944	0.532725688
0	0.455716877	0.512837985
0	0.291756535	0.328326295
0	0.175121247	0.197071542
0	0.3181124	0.357985693
0	0.583037781	0.656117725
0	0.652807759	0.73463291
0	0.450596319	0.507075598
0	0.52253198	0.588027921
0	0.487786655	0.548927498
0	0.571438018	0.643064009
0	0.453972217	0.510874644
0	0.558697866	0.628726962
0	0.478822596	0.538839854
0	0.510374178	0.574346219
0	0.425894001	0.479277008
0	0.415165076	0.467203283
0	0.439562603	0.494658879
0	0.2498166	0.281129465
0	0.643023376	0.72362212
0	0.424963707	0.478230108
0	0.439000238	0.494026025
0	0.549986704	0.618923914
0	0.508959195	0.572753877
0	0.581928238	0.654869109
0	0.337312767	0.3795927
0	0.478615358	0.53860664
0	0.288848787	0.32505408
0	0.490217371	0.551662889
0	0.543783688	0.61194339
0	0.37734003	0.424637117
0	0.350610012	0.394556666
0	0.537530762	0.604906701
0	0.423117361	0.476152334
0	0.626323878	0.70482945
0	0.440883035	0.496144819
0	0.203499287	0.229006582
0	0.38634984	0.434776247
0	0.712582098	0.801899569
0	0.558730235	0.628763389
0	0.383575497	0.431654158
0	0.545797757	0.61420991
0	0.354557437	0.398998876
0	0.414896019	0.466900501
0	0.689809711	0.776272814
0	0.338046606	0.380418521
0	0.405127717	0.455907807
0	0.346280522	0.389684504
0	0.29820633	0.335584529
0	0.435203893	0.489753834
0	0.649985913	0.731457364
0	0.625052851	0.703399107
0	0.414609608	0.46657819
0	0.560576038	0.630840551
0	0.5055211	0.568884839
0	0.507416261	0.571017546
0	0.198579375	0.223469991
0	0.454209987	0.511142216
0	0.44880329	0.505057825
0	0.490276755	0.551729716
0	0.476390141	0.536102507
0	0.339255372	0.381778798
0	0.375335247	0.422381047
0	0.479806022	0.539946546
0	0.304867051	0.343080127
0	0.338195761	0.380586371
0	0.245664059	0.27645643
0	0.450091456	0.506507455
0	0.529792118	0.596198069
0	0.337772867	0.380110471
0	0.550645323	0.619665086
0	0.296497476	0.333661481
0	0.294312652	0.331202804
0	0.229845511	0.258655132
0	0.389971747	0.438852136
0	0.539011963	0.606573561
0	0.386799948	0.435282773
0	0.536571042	0.603826687
0	0.498187223	0.560631709
0	0.537013746	0.604324881
0	0.679712907	0.764910442
0	0.220150365	0.247744763
0	0.39407243	0.443466813
0	0.425651317	0.479003906
0	0.389476092	0.438294354
0	0.424333395	0.47752079
0	0.305265751	0.343528801
0	0.587022432	0.660601826
0	0.145137536	0.16332957
0	0.355790085	0.400386029
0	0.177025795	0.199214812
0	0.429613887	0.483463157
0	0.180910516	0.203586457
0	0.392592764	0.441801681
0	0.362867862	0.408350958
0	0.310749102	0.349699454
0	0.415784873	0.467900768
0	0.496696029	0.558953603
0	0.570203341	0.641674573
0	0.420438201	0.473137359
0	0.435515729	0.490104757
0	0.442424342	0.497879318
0	0.319589415	0.359647843
0	0.136542503	0.153657206
0	0.441759973	0.497131675
0	0.388991664	0.437749206
0	0.45053655	0.507008338
0	0.529571062	0.595949306
0	0.276269619	0.310898196
0	0.410676222	0.462151781
0	0.451336195	0.507908213
0	0.519408344	0.584512758
0	0.438517742	0.493483052
0	0.487430428	0.548526621
0	0.381459807	0.429273281
0	0.421835527	0.474709831
0	0.387727985	0.436327133
0	0.474229538	0.533671086
0	0.589817259	0.663746967
0	0.48292146	0.543452483
0	0.416536148	0.46874621
0	0.392863474	0.442106322
0	0.284477641	0.320135038
0	0.609303188	0.685675328
0	0.614157309	0.691137881
0	0.432051493	0.486206301
0	0.450049661	0.506460421
0	0.360331274	0.405496425
0	0.587201208	0.66080301
0	0.413548122	0.465383655
0	0.119857718	0.134881093
0	0.314421578	0.353832251
0	0.491690303	0.553320443
0	0.45365646	0.510519308
0	0.373959778	0.420833173
0	0.388718261	0.437441534
0	0.344073322	0.387200646
0	0.669559052	0.753483867
0	0.215432242	0.242435254
0	0.243838387	0.274401923
0	0.387484991	0.436053682
0	0.304137387	0.342259004
0	0.473651395	0.533020477
0	0.50922063	0.57304808
0	0.258664293	0.291086158
0	0.462081123	0.519999947
0	0.49303296	0.554831393
0	0.535983691	0.603165715
0	0.580029963	0.652732898
0	0.326087922	0.366960894
0	0.617488502	0.694886617
0	0.325476618	0.366272968
0	0.190689298	0.214590945
0	0.31580506	0.355389144
0	0.433287935	0.487597723
0	0.418357514	0.470795872
0	0.366666865	0.41262614
0	0.515322347	0.579914608
0	0.625814079	0.704255751
0	0.194537854	0.218921892
0	0.50983652	0.573741169
0	0.427684497	0.481291931
0	0.355189737	0.399710431
0	0.279908083	0.314992717
0	0.456327784	0.513525465
0	0.364167922	0.409813972
0	0.402485302	0.452934183
0	0.493909709	0.555818037
0	0.436369313	0.491065331
0	0.295476138	0.332512125
0	0.403654629	0.454250078
0	0.336338073	0.378495835
0	0.647631501	0.728807843
0	0.424547227	0.477761424
0	0.445448806	0.501282879
0	0.28830126	0.324437924
0	0.508740485	0.572507753
0	0.515012155	0.579565535
0	0.374778563	0.421754587
0	0.353876406	0.398232482
0	0.321973652	0.362330928
0	0.149688152	0.168450576
0	0.367425671	0.413480058
0	0.443094624	0.498633615
0	0.409725416	0.461081797
0	0.212479643	0.239112567
0	0.167057998	0.187997617
0	0.268097126	0.301701335
0	0.190020146	0.213837919
0	0.360002045	0.40512593
0	0.487076029	0.5481278
0	0.329197967	0.370460763
0	0.405912058	0.456790461
0	0.348957091	0.392696563
0	0.475176398	0.534736629
0	0.225959718	0.25428228
0	0.247032897	0.277996843
0	0.561835284	0.632257635
0	0.528723979	0.594996046
0	0.343340253	0.386375692
0	0.286566601	0.322485836
0	0.548110243	0.61681225
0	0.566830633	0.637879118
0	0.548726883	0.617506183
0	0.410794692	0.4622851
0	0.329144612	0.370400721
0	0.27898112	0.313949565
0	0.669153892	0.753027924
0	0.463462185	0.521554116
0	0.395984819	0.445618907
0	0.403097023	0.453622579
0	0.489316645	0.550649262
0	0.158615439	0.178496839
0	0.279473977	0.314504199
0	0.206862803	0.232791693
0	0.447010285	0.503040079
0	0.57038709	0.641881354
0	0.583658863	0.656816656
0	0.369077239	0.415338639
0	0.349008721	0.392754665
0	0.33864255	0.381089162
0	0.350003065	0.393873643
0	0.334128013	0.376008758
0	0.330766509	0.372225912
0	0.317285521	0.35705517
0	0.449166124	0.505466139
0	0.298299552	0.335689436
0	0.491895907	0.553551818
0	0.562193651	0.632660921
0	0.157669073	0.177431853
0	0.419662496	0.472264425
0	0.508184586	0.571882175
0	0.37309785	0.419863207
0	0.321674737	0.361994546
0	0.17702385	0.199212624
0	0.191668959	0.2156934
0	0.291828146	0.328406882
0	0.460732471	0.518482251
0	0.420203804	0.472873583
0	0.292148335	0.328767204
0	0.593498284	0.667889383
0	0.562386629	0.632878088
0	0.170703965	0.192100582
0	0.468872363	0.527642425
0	0.407980715	0.459118409
0	0.593043153	0.667377205
0	0.410117356	0.461522864
0	0.648458788	0.729738825
0	0.280683723	0.315865579
0	0.372406423	0.419085115
0	0.519192625	0.58427
0	0.47805552	0.537976629
0	0.350443933	0.394369771
0	0.318428652	0.358341586
0	0.397252551	0.447045541
0	0.436771787	0.491518253
0	0.366845255	0.412826891
0	0.343436916	0.386484471
0	0.372075203	0.418712378
0	0.577287888	0.649647121
0	0.413117374	0.464898915
0	0.509745965	0.573639263
0	0.512011901	0.57618922
0	0.609598399	0.686007542
0	0.539277883	0.606872813
0	0.511926382	0.576092981
0	0.462875604	0.520894011
0	0.389843519	0.438707836
0	0.36002101	0.405147271
0	0.34566084	0.388987149
0	0.289543207	0.32583554
0	0.482055616	0.542478112
0	0.361781843	0.407128813
0	0.555256953	0.624854754
0	0.516192054	0.580893327
0	0.525525321	0.591396458
0	0.525587332	0.591466241
0	0.533743183	0.600644374
0	0.605579417	0.681484807
0	0.508810039	0.572586025
0	0.513309038	0.577648944
0	0.532493128	0.599237634
0	0.724170307	0.814940284
0	0.506939269	0.570480767
0	0.286246387	0.322125485
0	0.181899337	0.20469922
0	0.442053954	0.497462504
0	0.288453621	0.324609382
0	0.486314801	0.547271157
0	0.573628166	0.645528677
0	0.257243037	0.289486757
0	0.401081892	0.451354864
0	0.489946672	0.551358259
0	0.432773407	0.487018702
0	0.511455031	0.575562549
0	0.170092498	0.191412472
0	0.419694376	0.472300301
0	0.563626638	0.634273523
0	0.232840108	0.262025082
0	0.388219495	0.436880251
0	0.36665409	0.412611765
0	0.434573124	0.489044002
0	0.23911187	0.269082967
0	0.29685748	0.33406661
0	0.518089438	0.583028535
0	0.303146621	0.341144052
0	0.599787403	0.674966802
0	0.483702207	0.544331091
0	0.367154899	0.413175347
0	0.568753705	0.640043235
0	0.406680858	0.457655624
0	0.311123161	0.350120399
0	0.472207776	0.531395909
0	0.643486647	0.724143459
0	0.693489639	0.780413996
0	0.164026913	0.184586606
0	0.55718708	0.62702681
0	0.487456377	0.548555823
0	0.357934137	0.402798823
0	0.483829044	0.544473828
0	0.315070381	0.354562378
0	0.290259681	0.32664182
0	0.481633231	0.542002783
0	0.317484783	0.357279409
0	0.20955657	0.235823105
0	0.409093973	0.460371208
0	0.503414008	0.566513637
0	0.417031546	0.469303702
0	0.376256111	0.423417336
0	0.110398568	0.124236301
0	0.409193279	0.460482961
0	0.376537771	0.4237343
0	0.561759984	0.632172897
0	0.368262834	0.414422153
0	0.453990668	0.510895407
0	0.538514826	0.606014111
0	0.539399749	0.607009953
0	0.392568996	0.441774934
0	0.347366984	0.390907147
0	0.456428053	0.513638302
0	0.288055994	0.324161915
0	0.571969713	0.643662348
0	0.362766565	0.408236963
0	0.325563683	0.366370945
0	0.34999277	0.393862058
0	0.304508056	0.342676135
0	0.470023171	0.528937478
0	0.45443054	0.511390414
0	0.372725741	0.419444457
0	0.543526189	0.611653615
0	0.388498442	0.437194162
0	0.452980281	0.509758375
0	0.27287362	0.30707653
0	0.38121446	0.428997181
0	0.362200846	0.407600335
0	0.335758422	0.377843528
0	0.3340159	0.375882592
0	0.331543361	0.373100137
0	0.44827526	0.50446361
0	0.50766669	0.571299365
0	0.391961359	0.441091133
0	0.418431383	0.470879
0	0.49204331	0.553717697
0	0.418715314	0.47119852
0	0.417419072	0.469739802
0	0.280925316	0.316137453
0	0.471632036	0.530748005
0	0.35406388	0.398443455
0	0.461744429	0.519621051
0	0.527545316	0.593669646
0	0.373066385	0.419827798
0	0.591340878	0.665461561
0	0.298611997	0.336041044
0	0.508508455	0.57224664
0	0.615217789	0.692331285
0	0.276720449	0.311405534
0	0.420522018	0.473231682
0	0.106810585	0.120198589
0	0.366996785	0.412997414
0	0.497312566	0.55964742
0	0.425516009	0.478851637
0	0.540495835	0.608243427
0	0.440622532	0.495851664
0	0.197079812	0.221782468
0	0.411993608	0.463634292
0	0.368101822	0.41424096
0	0.473946846	0.53335296
0	0.487534946	0.54864424
0	0.439730075	0.494847343
0	0.440529202	0.495746635
0	0.259989816	0.292577826
0	0.504039534	0.567217568
0	0.436397795	0.491097384
0	0.535088146	0.60215792
0	0.183824944	0.20686619
0	0.416386825	0.46857817
0	0.217683108	0.244968252
0	0.403808999	0.454423796
0	0.366455449	0.412388225
0	0.289599372	0.325898745
0	0.278456546	0.31335924
0	0.327693221	0.368767408
0	0.352480113	0.396661173
0	0.543900747	0.612075122
0	0.237257932	0.266996651
0	0.36428745	0.409948481
0	0.510496623	0.574484012
0	0.439982909	0.495131867
0	0.583984269	0.65718285
0	0.411667733	0.463267571
0	0.439806084	0.494932879
0	0.489870061	0.551272046
0	0.420405556	0.473100623
0	0.252768954	0.284451877
0	0.488934088	0.550218755
0	0.404121541	0.454775514
0	0.436108732	0.490772088
0	0.350885044	0.394866173
0	0.37642615	0.423608688
0	0.430851247	0.484855613
0	0.329462557	0.370758518
0	0.279495966	0.314528943
0	0.518860812	0.583896597
0	0.735727388	0.827945969
0	0.428890439	0.48264903
0	0.463621885	0.521733833
0	0.345844143	0.389193428
0	0.229875665	0.258689065
0	0.166603292	0.187485917
0	0.142926206	0.160841064
0	0.128643945	0.144768616
0	0.537127	0.60445233
0	0.510206848	0.574157915
0	0.444216369	0.499895964
0	0.514084866	0.578522017
0	0.403659873	0.454255979
0	0.431012119	0.485036648
0	0.415174926	0.467214368
0	0.733805214	0.825782863
0	0.180163207	0.202745478
0	0.307782349	0.346360839
0	0.356448432	0.401126894
0	0.516770318	0.581544073
0	0.301824073	0.339655732
0	0.24395464	0.274532747
0	0.52278687	0.588314759
0	0.548187744	0.616899466
0	0.299607747	0.337161604
0	0.432076468	0.486234406
0	0.331562135	0.373121264
0	0.441368838	0.496691514
0	0.496828692	0.559102895
0	0.452290463	0.508982093
0	0.474919554	0.534447591
0	0.544756562	0.613038208
0	0.507684459	0.571319361
0	0.478409329	0.538374787
0	0.50007339	0.562754295
0	0.457950287	0.515351338
0	0.403435094	0.454003025
0	0.390801949	0.439786399
0	0.324596971	0.365283062
0	0.238716805	0.268638383
0	0.345336037	0.388621634
0	0.500172172	0.562865459
0	0.300950346	0.338672489
0	0.480595244	0.540834692
0	0.468261001	0.526954432
0	0.320058742	0.360175997
0	0.480140816	0.540323304
0	0.664275929	0.747538541
0	0.270262391	0.304138001
0	0.43550809	0.49009616
0	0.367677123	0.413763028
0	0.38353121	0.43160432
0	0.465788598	0.52417213
0	0.519064187	0.584125463
0	0.510991164	0.57504054
0	0.50073557	0.563499475
0	0.405649036	0.45649447
0	0.527466846	0.59358134
0	0.666248431	0.749758283
0	0.456190191	0.513370626
0	0.316699379	0.356395559
0	0.471042611	0.530084699
0	0.47950458	0.53960732
0	0.367673733	0.413759213
0	0.633096277	0.712450725
0	0.387001419	0.435509497
0	0.370886939	0.417375173
0	0.490645581	0.552144772
0	0.337109005	0.379363398
0	0.538521484	0.606021604
0	0.571618318	0.643266908
0	0.465748896	0.524127452
0	0.46378092	0.521912803
0	0.41649582	0.468700827
0	0.369968491	0.416341604
0	0.518623241	0.583629247
0	0.335884038	0.377984889
0	0.310990474	0.349971081
0	0.450697346	0.507189289
0	0.441578336	0.496927271
0	0.693194676	0.780082061
0	0.324665468	0.365360145
0	0.417225736	0.469522233
0	0.470125068	0.529052148
0	0.323580666	0.36413937
0	0.576282413	0.648515617
0	0.638550793	0.718588928
0	0.429889259	0.483773045
0	0.606981852	0.683063028
0	0.563560448	0.634199037
0	0.248675642	0.279845495
0	0.492821706	0.55459366
0	0.364383444	0.410056508
0	0.445459843	0.501295299
0	0.314816546	0.354276726
0	0.568747858	0.640036654
0	0.423484117	0.476565061
0	0.711850332	0.801076081
0	0.383097766	0.431116547
0	0.440308621	0.495498406
0	0.286112593	0.321974921
0	0.426174221	0.479592351
0	0.422803156	0.475798745
0	0.584463062	0.657721657
0	0.373591941	0.420419229
0	0.54579027	0.614201484
0	0.438975962	0.493998707
0	0.286394046	0.322291652
0	0.312815218	0.352024545
0	0.486249167	0.547197296
0	0.447228672	0.50328584
0	0.414219793	0.466139515
0	0.40087138	0.451117966
0	0.211913284	0.238475218
0	0.642480094	0.723010741
0	0.694867453	0.78196451
0	0.530853521	0.597392512
0	0.435623494	0.490226029
0	0.373662658	0.420498811
0	0.336990707	0.379230272
0	0.411068072	0.462592746
0	0.421718215	0.474577815
0	0.664167183	0.747416164
0	0.598896524	0.673964258
0	0.636629289	0.716426576
0	0.294538917	0.33145743
0	0.413897377	0.465776686
0	0.365348013	0.411141979
0	0.520303546	0.585520167
0	0.563416475	0.634037018
0	0.446752936	0.502750473
0	0.525524714	0.591395775
0	0.214547834	0.241439991
0	0.237419665	0.267178656
0	0.280594204	0.315764839
0	0.258628352	0.291045712
0	0.550863341	0.619910431
0	0.36476237	0.41048293
0	0.552738039	0.622020111
0	0.416012728	0.468157182
0	0.513246056	0.577578067
0	0.166846228	0.187759304
0	0.392361383	0.441541297
0	0.639852467	0.720053759
0	0.188274079	0.211872994
0	0.274004296	0.308348929
0	0.465291546	0.523612776
0	0.181482936	0.204230627
0	0.384611171	0.432819647
0	0.486020788	0.546940291
0	0.566737953	0.637774821
0	0.364623315	0.410326445
0	0.339520433	0.382077082
0	0.373794247	0.420646894
0	0.36024002	0.405393733
0	0.300998674	0.338726875
0	0.457223118	0.514533024
0	0.395002481	0.444513439
0	0.455268845	0.512333795
0	0.640158093	0.720397692
0	0.332182275	0.373819135
0	0.571738269	0.643401895
0	0.409254598	0.460551966
0	0.49256673	0.554306724
0	0.516863816	0.58164929
0	0.457127043	0.514424906
0	0.422925073	0.475935944
0	0.532445423	0.599183948
0	0.362764026	0.408234107
0	0.335515394	0.377570038
0	0.443439613	0.499021847
0	0.426515673	0.479976602
0	0.190666968	0.214565817
0	0.507987479	0.571660363
0	0.329650789	0.370970344
0	0.214069389	0.240901577
0	0.430089746	0.483998662
0	0.595355594	0.669979495
0	0.31302337	0.352258787
0	0.369702337	0.416042089
0	0.648458164	0.729738123
0	0.440739732	0.495983553
0	0.546455616	0.614950227
0	0.526066182	0.592005112
0	0.407035639	0.458054875
0	0.468270683	0.526965328
0	0.28386387	0.319444335
0	0.421304329	0.474112051
0	0.146325694	0.164666655
0	0.432690079	0.48692493
0	0.314248875	0.353637902
0	0.511982873	0.576156553
0	0.392439122	0.441628781
0	0.509744907	0.573638073
0	0.343491722	0.386546146
0	0.56450488	0.635261848
0	0.534296421	0.601266957
0	0.001532316	0.001724382
0	0.350374465	0.394291596
0	0.492722589	0.554482119
0	0.334699973	0.37665241
0	0.597093764	0.671935534
0	0.404712447	0.455440486
0	0.437165096	0.491960861
0	0.603806764	0.679489964
0	0.322398993	0.362809582
0	0.408130961	0.459287488
